id,charged_off
1549111,0
1193111,0
2239833,0
1035775,0
1807404,0
1850435,0
1877568,0
1544956,0
2188186,0
1709765,0
1301627,0
1012451,0
1810191,0
1111700,0
2024946,0
2269912,0
1902491,0
1065184,0
1270535,0
1833825,0
2092177,0
1740367,0
2096578,0
2248647,0
1163933,0
1405735,0
1597239,0
1959064,0
1518120,0
2288101,0
2219232,0
2243604,0
1088657,0
2165901,0
1844994,0
1304105,0
1430778,0
1936974,0
1635985,0
1108414,0
1961389,0
1404072,0
1794032,0
2076007,0
2270744,0
2044217,0
1874070,0
1859161,0
1007741,0
2110638,0
1414565,0
1213267,0
1220122,0
1178600,0
1499220,0
1833195,0
1628153,0
1256244,0
1281794,0
2132970,0
1820632,0
2216774,0
2112598,0
1445532,0
1131848,0
1061709,0
1766641,0
2221610,0
2015020,0
1052404,0
2049440,0
2204436,0
2067126,0
1554282,0
2165454,0
1524600,0
1000046,0
2153460,0
1752513,0
1491660,0
1277586,0
2264030,0
1286993,0
1735872,0
2066798,0
2017852,0
2242116,0
1100532,0
1754514,0
1553940,0
1560148,0
1289999,0
1391554,0
1544537,0
1214724,0
1923717,0
1326323,0
2198196,0
1806265,0
2296018,0
1662222,0
2328498,0
1373142,0
1344112,0
1235865,0
1705797,0
1901670,0
1085797,0
2230900,0
1145960,0
2050584,0
2151928,0
1465758,0
1541953,0
2142177,0
1987253,0
1466090,0
1730310,0
1071035,0
1338509,0
1647658,0
2155951,0
2181234,0
1320736,0
1978227,0
1869215,0
2018719,0
2113404,0
1452712,0
1098435,0
2217373,0
1040658,0
1911067,0
1484873,0
1851864,0
1347902,0
2025899,0
1999510,0
1415151,0
2145069,0
1007104,0
1884503,1
1219482,0
1411187,0
1248422,0
1829498,0
1511065,0
2003358,0
1584593,0
1991302,0
2157710,0
1100936,0
1592439,0
1042287,0
2048451,0
1011174,0
2065561,0
1547280,0
1122185,0
1190408,0
2045348,0
2096814,0
1516801,0
1075329,0
1612258,0
1456878,0
1525893,0
2284398,0
1027065,0
1763295,0
1704206,0
2295581,0
2214258,0
1284306,0
1528580,0
2121094,0
1294403,0
1413062,0
2018437,0
1840574,0
1702634,0
1321003,0
2229682,0
1180833,0
1919746,0
1292205,0
2042289,0
1527579,0
1381573,0
1590155,0
1457155,0
1948946,0
1047203,0
1806380,0
1147644,0
1942025,0
1993483,0
2316654,0
1131745,0
1296240,0
1601519,0
1504668,0
1690345,0
1847313,0
1297789,0
1410850,0
1747019,0
1674999,0
1782754,0
1972734,0
2196274,0
2086403,0
1985324,0
1326169,0
1332562,0
2272153,0
1020603,0
1163006,0
1963112,0
1230927,0
1110929,0
1419965,0
1380183,0
1628498,0
1254774,0
2160916,0
2189823,0
1823984,0
1319478,0
1056072,0
2253849,0
1628137,0
1147116,0
2098532,0
2312053,0
1794887,0
1700431,0
1565203,0
1353233,0
1615708,0
1863543,0
1097658,0
2254538,0
2239859,0
1315032,0
1708257,0
1466309,0
1095397,0
1982298,0
2193255,0
2060233,0
1768423,0
1605615,0
2174549,0
1524891,0
1293158,0
2023756,0
2016851,0
1050824,0
1286325,0
2153846,0
2008380,0
2155322,0
1386627,0
1617112,0
1246018,0
1083542,0
1700072,0
2295413,0
1437467,0
1255589,0
1753573,0
2187299,0
1935523,0
1516484,0
1328837,0
2009890,0
1979537,0
1971738,0
1232542,0
1461404,0
2028182,0
1432790,0
1966995,0
1729079,0
1086364,0
1320559,0
1897911,0
1332906,0
1362746,0
1196366,0
1145873,0
1065311,0
2101381,0
1801968,0
1375558,0
1228783,0
1098502,0
1780675,0
1204841,0
1387217,0
1918749,0
2260922,0
1970318,0
1660647,0
1920218,0
1385959,0
1682154,0
1476801,0
2288667,0
2169099,0
2198078,0
2264027,0
2026700,0
1193719,0
2210259,0
1667190,0
1819403,0
2042625,0
2021571,0
1303495,0
1837676,0
2100681,0
1771149,0
2032445,0
1316914,0
1258292,0
2054065,0
1107849,0
1667218,0
1415032,0
1960526,0
1116136,0
2309765,0
1861305,0
1516855,0
1988018,0
1524511,0
2159165,0
1389127,0
2021624,0
1112955,0
1462593,0
1234276,0
2063814,0
1675718,0
1952014,0
1586809,0
1489777,0
1186816,0
2044076,0
1410889,0
1904604,0
1422280,0
1929461,0
1398328,0
1496178,0
1404168,0
1904361,0
1051378,0
1414614,0
2093972,0
1657046,0
1898609,0
1164545,0
1117330,0
1604355,0
1555302,0
2305518,0
1299720,0
1337931,0
2074820,0
1180842,0
1931535,0
2148677,0
1002186,0
2073830,0
1430570,0
1327452,0
1924253,0
2079832,0
1413148,0
1038393,0
2263974,0
1365154,0
1304171,0
1497507,0
2066818,0
1378716,0
1186942,0
1083758,0
1560337,0
1447971,0
1081814,0
1817719,0
1390736,0
2187434,0
1257998,0
1648981,0
2201883,0
2227465,0
1325866,0
1388572,0
1867775,0
2261056,0
1264773,0
1478356,0
1003159,0
1058811,0
1231106,0
1512234,0
2260528,0
1149013,0
2273695,0
1616510,0
1829289,0
1081730,0
2149393,0
2320332,0
1843892,0
1333935,0
1381789,0
2155755,0
1288590,0
1011869,0
1936202,0
1085192,0
1136227,0
1122503,0
1423132,0
1821115,0
1211549,0
1478593,0
1801063,0
1951210,0
1131368,0
1198465,0
1380155,0
2008084,0
1279004,0
1308621,0
2107704,0
1832396,0
1806818,0
1283993,0
1100014,0
2299086,0
1470030,0
1145078,0
1161602,0
1531655,0
1718109,0
1314991,0
1627057,0
1037683,0
1066847,0
1651888,0
2226073,0
2051980,0
2277822,0
2123467,0
2111407,0
2088749,0
1890753,0
1105513,0
1546076,0
1462780,0
1450965,0
2147220,0
1559576,0
1902948,0
1832531,0
2318881,0
1885043,0
1321891,0
1614976,0
1821991,0
1115818,0
1008789,0
2113350,0
1750492,0
1172162,0
1763618,0
2227418,0
1745726,0
1358601,0
1722966,0
1123937,0
1605910,0
1077020,0
1663788,0
1219783,0
2178032,0
1360238,0
2105669,0
1719975,0
1011582,0
2019428,0
1399453,0
2045276,0
1000331,0
1883563,0
1466991,0
1942790,0
1322382,0
1014355,0
2189826,0
1374857,0
2055952,0
2273638,0
1127167,0
1120832,0
1421369,0
2030597,0
1599169,0
2258905,0
2235188,0
2325570,0
1034637,0
1573536,0
1573448,0
1624790,0
1625055,0
1443897,0
1639716,0
1184578,0
2088036,0
1720760,0
1680424,0
2077813,0
1057188,0
1017771,0
1439946,0
2264013,0
1583077,0
1676953,0
1724256,0
1272149,0
2335056,0
1521940,0
2065260,0
1991081,0
1842261,0
1879606,0
1380137,0
1692608,0
1706038,0
2078449,0
1334152,0
2137785,0
1457859,0
1418710,0
2265072,0
1539181,0
2271284,0
1294763,0
1220043,0
1632629,0
1743654,0
1056166,0
1241962,0
1759987,0
1361133,0
1775918,0
2133254,0
1488683,0
2210882,0
2127008,0
1223583,0
1652524,0
1124844,0
1551156,0
2304963,0
1053019,0
1111597,0
1315395,0
1331504,0
1968848,0
1502636,0
1619319,0
1300604,0
1309226,0
1011542,0
1597602,0
1613326,0
1694170,0
1188073,0
1926736,0
2205740,0
1180473,0
1999178,0
2191022,0
2268288,0
1791825,0
1489170,0
1910043,0
1542472,0
1198976,0
1928033,0
1090937,0
1683093,0
1673193,0
1041947,0
1898760,0
1683238,0
1653782,0
1667927,0
1426608,0
1949613,0
1830302,0
1595908,0
1220633,0
1130935,0
1187580,0
1599847,0
1969965,0
1272107,0
1323272,0
2059867,0
1182403,0
2156598,0
1733782,0
1664182,0
1454323,0
1628178,0
1517691,0
2172847,0
1832245,0
1920212,0
1961767,0
1580800,0
1728053,0
1319748,0
1443886,0
2121919,0
1351115,0
1309067,0
1204850,0
2304511,0
2130456,0
1938664,0
1350181,0
1450877,0
1792698,0
1695906,0
1235836,0
1866119,0
2127140,0
1857465,0
1805672,0
2115800,0
2271876,0
1460120,0
1033292,0
2173685,0
2106511,0
1369606,0
2233384,0
1245329,0
2035821,0
1286216,0
1413864,0
1204639,0
2141286,0
1886419,0
1600289,0
1737671,0
2038021,0
2208767,0
1802960,0
1233948,0
1694804,0
2003663,0
1673797,0
1128285,0
2071413,0
2003330,0
1627273,0
2219226,0
2120445,0
1567199,0
1855509,0
2005494,0
1378401,0
1881522,0
2193766,0
1864633,0
1365277,0
1771848,0
2138044,0
1790227,0
1411551,0
1810114,0
1586662,0
2145926,0
1638270,0
1608583,0
1900597,0
1738356,0
1329687,0
2291600,0
1481587,0
2134570,0
1871472,0
1421427,0
1258465,0
2004426,0
1085992,0
1485090,0
1347170,0
2252714,0
1023277,0
2138468,0
1773900,0
1916104,0
1653094,0
1735914,0
2089342,0
1426534,0
1219203,0
1817604,0
1874557,0
2247933,0
1506984,0
2037312,0
1660167,0
1417382,0
1918210,0
2272034,0
2247167,0
1507251,0
1933569,0
1683370,0
1182306,0
1450937,0
2007069,0
2174822,0
1794886,0
1016912,0
1710015,0
1213007,0
1769256,0
1684321,0
1737757,0
1937227,0
1543242,0
1891130,0
2172879,0
2052172,0
1247690,0
1147106,0
1736820,0
1653917,0
1168236,0
1829569,0
1998965,0
2057316,0
2142504,0
1229937,0
1161010,0
1229583,0
1718977,0
2153898,0
1758224,0
1305108,0
1087270,0
1467649,0
1092360,0
1686211,0
1168307,0
1638858,0
1707388,0
1001016,0
1486502,0
1685039,0
1662223,0
1962082,0
2247748,0
1482101,0
1698065,0
1874238,0
1846634,0
1697314,0
2077706,0
1853374,0
1992281,0
1342342,0
1387522,0
2126504,0
1325489,0
1259551,0
1450766,0
2287066,0
2256744,0
2010720,0
2084188,0
2142213,0
2081876,0
2103404,0
1095087,0
2078062,0
1382229,0
1820467,0
1393894,0
1707484,0
1170485,1
1401225,0
1556084,0
1783636,0
1837821,0
1010344,0
2097974,0
1995882,0
1858297,0
2239644,0
2190763,0
1923752,0
2168291,0
1890702,0
1141102,0
2245778,0
1178448,0
1608224,0
1037223,0
1067192,0
1962803,0
1963979,0
1795480,0
1965001,0
1263726,0
1068803,0
1692499,0
1025548,0
1320765,0
1298263,0
1647597,0
1053969,0
1908386,0
1232710,0
1091982,0
2288546,0
2236566,0
1807740,0
1269363,0
1993659,0
1984888,0
2203037,0
1660435,0
2196545,0
1492723,0
2267005,0
2283834,0
2133087,0
2058988,0
1463865,0
1238989,0
1679782,0
1910483,0
1540978,0
1581410,0
1983121,0
2334108,0
1048591,0
1826141,0
2068522,0
1940623,0
1066169,0
1164503,0
1880369,0
1724984,0
2211237,0
2110587,0
1225398,0
1673006,0
1738505,0
2220376,0
1819187,0
1826843,0
1520333,0
2245827,0
1382593,0
1429846,0
1709923,0
2316893,0
1781945,0
1963234,0
1222705,0
1872439,0
1708158,0
1264974,0
1628859,0
2014872,0
1193249,0
1193581,0
1899945,0
1061665,0
1477787,0
1685485,0
1420652,0
1949318,0
2260628,0
2195824,0
2218915,0
2312534,0
2163139,0
1889017,0
1114939,0
1723894,0
1096305,0
1258718,0
1480752,0
1899404,0
2043434,0
1001604,0
1229404,0
2181708,0
1401327,0
1941411,1
1526298,0
1800675,0
1865561,0
1745149,0
1446742,0
2308318,0
1848580,0
2119885,0
1860888,0
1832827,0
1287126,0
2125200,0
2269998,0
1661783,0
1108871,0
2156825,0
1042157,0
1017558,0
1681626,0
2159614,0
1484496,0
1758684,0
1059982,0
1117270,0
1651759,0
2015907,0
2236630,0
1429449,0
1078465,0
1126845,0
1133864,0
1835607,0
2024905,0
1697788,0
1202174,0
1024810,0
1390287,0
1347422,0
1337853,0
1031712,0
1364257,0
1257449,0
2100683,0
1473194,0
2109992,0
1259864,0
1817409,0
2127458,0
1013575,0
1145505,1
1816228,0
1839813,0
1707050,0
1653305,0
1983801,0
1970839,0
2229284,0
1222408,0
1119237,0
1420513,0
2116084,0
1073969,0
1647912,0
1620050,0
1933968,0
1581258,0
1304997,0
2019632,0
1576020,0
1740302,0
1597161,0
1566160,0
1726552,0
2157265,0
1265309,0
2167263,0
1794089,0
1953336,0
1685305,0
1423970,0
1590406,0
1058098,0
1352621,0
1934378,0
1450837,0
2311015,0
2246955,0
1431538,0
1764004,0
1853373,0
1292906,0
1776969,0
1001180,0
1029547,0
1837048,0
1965456,0
1375506,0
1700222,0
1202519,0
1447764,0
1603871,0
1824279,0
2171392,0
1911134,0
1199508,0
2119989,0
1275161,0
2092738,0
1083290,0
1697748,0
1175311,0
1923721,0
2087052,0
1484095,0
2049634,0
2139049,0
1119678,0
1025527,0
1908901,0
2270277,0
1520685,0
1318395,0
2178233,0
2054601,0
1283360,0
1551939,0
1278469,0
2308123,0
1322210,0
1637863,0
2069893,0
1603775,0
2278870,0
1184244,0
2057363,0
1633965,0
1387742,0
2223219,0
1909816,0
1079642,0
1630712,0
1352088,0
1816446,0
1133160,0
2333308,0
2064613,0
1542574,0
1899107,0
2179287,0
2297741,0
1067373,0
1348680,0
1522751,0
1821468,0
1016650,0
1240006,0
1987233,0
1258748,0
1698144,0
1998364,0
1423509,0
1869651,0
1572019,0
1326471,1
1662994,1
1359530,0
2093315,0
2010861,0
2004699,0
1460995,0
1720002,0
1938697,0
1930423,0
1097600,0
1436791,0
2215582,0
1277766,0
1487060,0
1092851,0
1314268,0
2171461,0
1425571,0
2237360,0
2069575,0
1118225,0
1132991,0
2281391,0
1644541,0
1495068,0
1124986,0
1095722,0
1720715,0
1120849,0
1144806,0
2286992,0
1199987,1
1879916,0
2187078,0
1461511,0
1751916,0
1228649,0
2318846,0
1685534,0
1933674,0
1620265,0
1623187,0
2318827,0
1654481,0
1007630,0
1674845,0
1326916,0
2003639,0
1779814,0
1971547,0
2212888,0
1634053,0
2103121,0
1250905,0
2106162,0
1480631,0
1317673,0
1336756,0
1759852,0
2059315,0
2198599,0
1994570,0
1472892,0
1470575,0
2210837,0
1719313,0
2118457,0
2021974,0
1417522,0
1056384,0
2039616,0
1692684,0
1456854,0
1966872,0
1755844,0
1026605,0
1362674,0
1338182,0
1021289,0
1424860,0
1693590,0
1032202,0
1652387,0
1012217,0
2090295,0
1590782,0
1901401,0
1444449,0
2075798,0
1775937,0
1521583,0
2041349,0
1782501,0
1153442,0
1368348,0
2242156,0
1250635,0
1171285,0
1175389,0
2068613,0
2256647,0
1577610,0
1197732,0
1286821,0
1734211,0
1580730,0
1811092,0
1658625,0
1839095,0
1270113,0
2221382,0
1516055,0
1167068,0
1669739,0
1331086,0
2179633,0
1402459,0
1929350,0
1775884,0
1199791,0
2293657,0
1491299,0
1706454,0
1796927,0
1990615,0
1743608,0
2127075,0
1918621,0
2295595,0
1774558,0
2259957,0
1052649,0
1081817,0
1754385,0
1486869,0
1304580,0
1647493,0
1078672,0
1387499,0
1220763,0
1693432,0
1254185,0
1920392,0
2018957,0
1255958,0
2054945,0
2061901,0
2108597,0
1802943,0
1260306,0
1406168,0
1676459,0
1231527,0
1030889,0
1024458,0
2076094,0
1780226,0
1839920,0
1761953,0
1634633,0
2201098,0
1278156,0
1590690,0
1465019,0
1232159,0
1790194,0
1417861,0
1506762,0
1748944,0
2131919,0
2256580,0
1286090,0
1698589,0
2192517,0
2182567,0
1387051,0
1600635,0
1239684,0
1485343,0
1434126,0
1038434,0
1670513,0
2060242,0
1401660,0
1371006,0
1494260,0
1095155,0
1186866,0
1301454,0
1989675,0
1846316,0
1637596,0
1573752,0
1643184,0
1811091,0
1393966,0
2071420,0
1013399,0
1073249,0
1494564,0
1954140,0
1762263,0
1535160,0
1273689,0
1316098,0
1979395,0
2016162,0
1176132,0
2301002,0
1055029,0
2175295,0
1495634,0
1540571,0
1897525,0
1480558,0
1197986,0
1038969,0
2271966,0
2250703,0
2236107,0
1571928,0
1565432,0
2314056,0
1651660,0
1535549,0
2018829,0
1876181,0
2011885,0
2117073,0
1344212,0
1106542,0
2328568,0
1006123,0
1711761,0
1120982,0
1766062,0
1256117,0
1923370,0
1520693,0
1073679,0
1097578,0
2083887,0
2033703,0
1919007,0
1437521,0
2226884,0
2270371,0
1277460,0
1945553,0
1856521,0
1937525,0
1438134,0
2079160,0
2325035,0
2046921,0
1248784,0
2285529,0
1750154,0
1968119,0
2051101,0
2047349,0
1801863,0
1923866,0
1457529,0
1494124,0
1514018,0
2166729,0
1772219,0
1371282,0
1672444,0
1923760,0
1429176,0
1971364,0
1146410,0
1563129,0
1916420,0
2177684,0
1315461,0
1034334,0
1566371,0
1331071,0
2003740,0
1122644,0
1730521,0
1849812,0
1810879,0
1575030,0
1869657,0
2047720,0
2001195,0
1734876,0
2081310,0
2159511,0
2120372,0
1073850,0
1703234,0
2275360,0
1747944,0
1822791,0
1196800,0
1523743,0
2213953,0
1839977,0
1577471,0
2212498,0
1022929,0
1781237,0
2048625,0
1496390,0
2227550,0
1639781,0
1365237,0
2306198,0
1148184,0
1474875,0
1927110,1
2198293,0
1127057,0
1631895,0
1681440,0
1557311,0
1895915,0
1195772,0
1346482,0
1005782,0
1695637,0
1604803,0
1739646,0
1379487,0
1674262,0
2161997,0
1182586,0
1529825,0
1115924,0
1110910,0
2166795,0
1561588,0
1156581,0
1427790,0
1942553,0
1588953,0
1807890,0
1283210,0
1041184,0
1213531,0
1789027,0
1099211,0
2241968,0
1753096,0
1910458,0
1417792,0
2327067,0
1134177,0
1172646,0
1795701,0
1123550,0
1826488,0
2099504,0
2126862,0
2215977,0
1398493,0
2097880,0
1423117,0
1358144,0
1384348,0
2153742,0
1742801,0
1866101,0
1753490,0
1276536,0
2167692,0
1631968,0
1074934,0
1445165,0
2228354,0
1414557,0
2313289,0
2181479,0
2183766,0
1551143,0
1090139,0
1977722,0
2237738,0
1709892,0
1578065,0
2291884,0
1014337,0
1035048,0
1598216,0
1906501,0
1689655,0
1262928,0
1389229,0
1859888,0
1251425,0
1988331,0
2187555,0
1185843,0
1736418,0
1413055,0
1923746,0
2330229,0
2292711,0
1838054,0
1085459,0
1477824,0
1612896,0
1597860,0
1157415,0
1773356,0
1667166,0
2233038,0
1768584,0
1412123,0
2063597,0
2006749,0
1598928,0
1863245,0
1856493,0
2265164,0
1976762,0
1489943,0
2304779,0
1508931,0
1535600,0
1920428,0
1821407,0
1128730,0
1030029,0
1073209,0
1350637,0
2233641,0
2014028,0
2120365,0
1173001,0
1534435,0
2127478,0
1746583,0
1359128,0
1438535,0
1558271,0
1191080,0
1842459,0
1997529,0
1047252,0
1700139,0
2146176,0
1622664,0
1028461,0
2158835,0
2253517,0
1710780,0
1091576,0
2314758,0
1176039,0
2021209,0
1335034,0
1510402,0
1814360,0
1235529,0
1713217,0
1537286,0
1885943,0
1609311,0
2141598,0
1314827,0
2021400,0
1676350,0
2325806,0
1898358,0
2334887,0
1746776,0
1669572,0
1853065,0
1288884,0
1662456,0
1381440,0
2004058,0
1774353,0
1247175,0
1104672,0
1457471,0
1394749,0
2117208,0
2073807,0
1795036,0
1840710,0
1545788,0
1130688,0
1767350,0
1364476,0
1587906,0
2142430,0
1094342,0
1499586,0
1539454,0
1837860,0
2333151,0
1457311,0
1915810,0
1140425,0
1389699,0
1322524,0
2302361,0
1283218,0
1036629,0
2283437,0
1482656,0
1545747,0
1625181,0
1083248,0
1263467,0
1758931,0
1672491,0
2012616,0
1412897,0
1553162,0
1928042,0
1919193,0
2315826,0
1632966,0
2167257,0
1926681,0
2075562,0
1092537,0
2147699,0
1542930,0
1926841,0
1504666,0
1337617,0
1438436,0
1491010,0
1418929,0
2174983,0
1789307,0
2105934,0
1687843,0
1437166,0
1230127,0
1719272,0
1850186,0
1337650,0
2222641,0
2034973,0
2211011,0
2215193,0
2020798,0
1216591,0
2038113,0
1262981,0
1945804,0
1182131,0
1637579,0
2138856,0
1944860,0
1752696,0
1513761,0
1612895,0
1916541,0
1512161,0
2126143,0
1630005,0
1504271,0
2238880,0
1979061,0
1324635,0
1607986,0
1347769,0
2333783,0
1271404,0
1195504,0
1136723,0
2096637,0
1885705,0
1917716,0
1204007,0
1470219,0
1500606,0
2154178,0
1336110,0
1398993,0
2232333,0
1788178,0
1882524,0
2086075,0
1877419,0
1235684,0
2066698,0
2067140,0
2291159,0
1323846,0
1728343,0
1639452,0
2159101,0
2117285,0
1199098,0
2047172,0
1658896,0
1967427,0
1029383,0
1182050,0
1511739,0
1024379,0
1789795,0
1293949,0
2039632,0
1379729,0
1982571,0
1183491,0
1211133,0
1199988,0
2168406,0
2207885,0
1324213,0
1332988,0
2281610,0
1683427,0
1696142,0
1387443,0
1206877,0
1676483,0
1707793,0
1865657,0
1406219,0
2163706,0
1993614,0
1453239,0
1884956,0
2116662,0
1249894,0
1946840,0
2044826,0
1265604,0
2211245,0
1749924,0
1765454,0
2281759,0
2233868,0
2299394,0
1296100,0
1348027,0
1796525,0
1917116,0
1745392,0
2051407,0
1443339,0
1360747,0
2194608,0
2274922,0
1535986,0
1749674,0
1769455,0
1754389,0
2027840,0
1974508,0
2239381,0
2102611,0
1989702,0
1573729,0
1208149,0
1964620,0
1362454,0
1827914,0
1731023,0
1769213,0
1912016,0
1255575,0
1440198,0
1255129,0
1541060,0
2303949,0
2076130,0
1689717,0
1443682,0
1694184,0
1431787,0
1364713,0
1199675,0
2320013,0
1590707,0
1079099,0
2220165,0
1783665,0
1046732,0
2308491,0
2110370,1
1941019,0
1532323,0
1570422,0
1054584,0
1024247,0
1359004,0
2208242,0
1977491,0
1470217,0
1561262,0
1734600,0
1625580,0
2252869,0
1480906,0
1527365,0
1484442,0
1546888,0
1053611,0
1829905,0
2201041,0
1848124,0
1111972,0
2042014,0
1374974,0
2002649,0
1994152,0
1288836,0
1137493,0
1811340,0
1768428,0
1169091,0
1963091,0
2277689,0
1966775,0
2142346,0
2235662,0
1671272,1
1817380,0
1745278,0
1811350,0
2232485,0
2287043,0
1878807,0
1441657,0
1043567,0
1833730,0
1003155,0
1301945,0
1511314,0
1681032,0
1676209,0
1605221,0
1899138,0
1286151,0
1405071,0
1583688,0
1583635,0
1242932,0
1711635,0
1225564,0
1587583,0
1697287,0
2178582,0
1013028,0
1277195,0
2230912,0
1327784,0
2259690,0
2230139,0
1631508,0
2067695,0
1409195,0
2042293,0
1077909,0
1782034,0
1402200,0
1809689,0
1223676,0
1215569,0
1111978,0
1534904,0
1610421,0
1921548,0
1262917,0
1708209,0
1794784,0
1576917,0
2287640,0
1128185,0
1970231,0
1013407,0
2118717,0
1954350,0
1420211,0
1732884,0
2046296,0
1655173,0
1884540,1
2087814,0
1245491,0
1909836,0
1712908,0
1373268,0
1014540,0
2253565,0
1816598,0
1348690,0
1505175,0
1169579,0
1573567,0
1190035,0
1583065,0
2009193,0
2025519,0
2231285,0
1021816,0
1517098,0
1289189,0
1863812,0
1239153,0
1679772,0
1724456,0
1329585,0
1936874,0
1075457,0
2279556,0
1320614,0
1211176,0
1312647,0
1705091,0
1510542,0
1475641,0
1065459,0
1743917,0
1232544,0
1101049,0
1520805,0
1607021,0
1449470,0
1659435,0
2001242,0
2235915,0
1682444,0
1566950,0
2204635,1
1995491,0
1683111,0
1305458,0
1282200,0
1329778,0
1942585,0
1876710,0
2273397,0
1862440,0
2148451,0
1203558,0
1685540,0
1552584,0
1643358,0
2038689,0
1411661,0
2311044,0
1525748,0
1171841,0
1113358,0
2169650,0
1275224,0
1081680,0
1928823,0
1773100,0
2330990,0
1695029,0
1015492,0
1585604,0
2296522,0
1631612,0
1425297,0
1230987,0
2170114,0
2118597,0
1537182,0
1234782,0
1207438,0
1593617,0
2318718,0
1540811,0
1357047,0
1085764,0
1074735,0
2141227,0
1400110,0
2329422,0
1367784,0
1256845,0
1529180,0
1201786,0
1776429,0
1079128,0
2009527,0
1997917,0
1543574,0
1400555,0
1678699,0
1400643,0
2114451,1
1681570,0
1902487,0
1419519,1
1010739,0
2191110,0
1994228,0
1705914,0
2090408,0
2254221,0
1022347,0
1106150,0
1488324,0
1731687,0
1043556,0
1999113,0
2131183,0
1312687,0
2056690,0
1649770,0
1636776,0
1514450,0
2207148,0
1098685,0
1799264,0
2195872,0
2224831,0
2214814,0
1652093,0
1239409,0
1392345,0
2013476,0
1397109,0
1052416,0
1412912,0
1721146,0
1265515,0
1020057,0
1467979,0
1808436,0
2187587,0
1417459,0
1738258,0
1017220,0
1660641,0
1295603,0
1485469,0
1200147,0
1424845,0
1192264,0
1470440,0
1891361,0
1431622,0
2304910,0
1774323,0
2271437,0
1314619,0
2334148,0
1789223,0
2057770,0
1581193,0
1510430,0
1523018,0
1233283,0
2076486,0
1155069,0
2292068,0
1875710,0
1635856,0
2035057,0
2087203,0
2044408,0
1311936,0
1737866,0
1853422,0
2059865,0
1020309,0
1949357,0
2180532,0
2072214,0
2294594,0
1792926,0
1374976,0
1221657,0
1466788,0
1365310,0
1917080,0
1515759,0
2088681,0
1249281,0
1626901,0
1049461,0
2168699,0
1220038,0
1811324,0
1508787,0
2180525,0
2102353,0
1578207,0
1500829,0
2115979,0
2050737,0
2284606,0
1648429,0
1679731,0
2110800,1
1879141,0
1845213,0
1709105,0
1722640,0
1514681,0
1202721,0
1592453,0
2229446,0
1013427,0
1789265,0
1001614,0
1229840,0
1345362,0
2099573,0
2037156,0
2191327,0
2096851,0
2161526,0
1829959,0
2017821,0
1156529,0
1306110,0
2254145,0
1561633,0
1863858,0
1423922,0
1383161,0
1884614,0
1051210,0
1893472,0
1916851,0
1746519,0
2038214,0
2070848,0
1587957,0
1075280,0
2052230,0
2216580,0
1666367,0
2080099,0
1079350,0
1431888,0
1421066,0
1492916,0
1232450,0
1759083,0
2262330,0
2043588,0
1858792,0
2080126,0
2264723,0
1217300,0
1955925,0
2212588,0
1941099,0
1013874,0
2082816,0
2335162,0
1535750,0
2263472,0
1322277,0
1002179,0
1640515,0
1472821,0
2131901,0
1723203,0
1972160,0
1726333,0
2042084,0
1772075,0
1957579,0
1814071,0
2313111,0
2075458,0
1527366,0
1965970,0
2111712,0
1699834,0
1233481,0
2274645,0
1696861,0
1509270,0
1114924,0
2327566,0
1138718,0
2255204,0
1094793,0
2213510,0
2107841,0
1744023,0
2080524,0
1770961,0
1631252,0
1470511,0
1426602,0
1594583,0
1160114,0
1606969,0
2147964,0
1461513,0
2018350,0
1689063,0
1358947,0
1153373,0
1093943,0
2159096,0
1294423,0
1157783,0
1073566,0
2334940,0
1501559,0
1386166,0
1025989,0
1222931,0
1549545,0
1151753,0
1894288,0
2158566,0
1318062,0
1099691,0
1623625,0
1320528,0
1553820,0
2098300,0
1415531,0
1642631,0
1662541,0
1747190,0
1743491,0
1327353,0
2101193,0
1008661,0
1517170,0
1487494,0
1025665,0
1737457,0
1848532,0
2051636,0
1834879,0
1004967,0
1057084,0
1448492,0
1525221,0
1731984,0
1681784,0
1576001,0
1935033,0
2303680,0
1454361,0
1018452,0
1490695,0
1265870,0
1084393,0
1592050,0
1114963,0
1569593,0
1349726,0
1858979,0
2057628,0
1150638,0
1227148,0
2071772,0
2109671,0
2084297,0
1693963,0
1049587,0
1213250,0
2315890,0
2212925,0
2010958,0
2064831,0
1726406,0
1479716,0
1388805,0
1850518,0
1418864,0
1140911,0
1948786,0
2010257,0
1478869,0
2213390,0
1364690,0
2036864,0
1218046,0
2192166,0
1813581,0
1515910,0
2050528,0
2249428,0
2175265,0
2082191,0
2007304,0
1748988,0
2318061,0
1385344,0
1491983,0
1198500,0
1849459,0
1059810,0
1561988,0
1996576,0
1295481,0
1079347,0
1982983,0
2303361,0
1981630,0
1481395,0
1706684,0
1913140,0
1787564,0
1077203,0
2105101,0
1453999,0
2287279,0
1060780,0
1415025,0
1590262,0
1893214,0
1488360,0
1606084,0
2034179,0
2274305,0
1522116,0
1925632,0
2327255,0
1671998,0
1436737,0
1963355,0
1252571,0
2099638,0
1535865,0
1073512,0
1169716,0
1573890,0
1132884,0
1968529,0
1192680,0
1169835,0
2105654,0
1387928,0
1615220,0
2292030,0
1680826,0
1168707,0
1596737,0
1630459,0
1504067,0
2013689,0
1593047,0
2031799,0
1294967,0
1854996,0
1927000,0
1231985,0
