id,charged_off
27110,0.071964525
11740,0.12507395
35340,0.07554219
14125,0.029265609
23910,0.20468254
21735,0.20833957
57061,0.17640354
46613,0.04505515
35335,0.3022437
45837,0.17023621
50009,0.069488555
56398,0.020656133
11880,0.05879265
19561,0.033344507
49227,0.040680837
10014,0.10378228
23194,0.1242747
31592,0.014553958
52169,0.28848568
46211,0.4248806
11810,0.34259793
23408,0.018625628
24445,0.060166378
39018,0.10535726
44808,0.03381453
43063,0.15554751
30994,0.4247141
22793,0.28362286
15966,0.5762988
48772,0.37173793
15168,0.059651263
52032,0.18912919
40146,0.2597066
12871,0.060886197
42535,0.051087707
27324,0.19635405
52693,0.08740425
48327,0.026277699
41895,0.16511425
40584,0.52495235
38859,0.11243423
56462,0.14675295
38030,0.40918255
22041,0.051713377
45373,0.053475704
13074,0.17959152
19711,0.1534037
10313,0.17697284
25694,0.02160139
26909,0.2731709
16310,0.1657049
24683,0.0737832
44927,0.1209637
53890,0.1702575
17071,0.07283596
14373,0.30748856
55018,0.30295423
29293,0.023091527
21166,0.27752885
15263,0.09562189
28448,0.16171761
17687,0.108288676
22945,0.11032788
47935,0.2978604
26582,0.14233819
31105,0.21772376
40114,0.08514394
52280,0.14421606
37788,0.09743108
32944,0.09277451
19139,0.24272975
18236,0.22176781
46375,0.014602909
10634,0.05212932
17276,0.026982646
19986,0.03813071
11709,0.33065194
10470,0.18852492
29667,0.033866737
55950,0.09225045
26425,0.09004514
16465,0.44522902
45158,0.187575
13015,0.0684278
27504,0.061001953
13343,0.044185277
29103,0.5275175
28251,0.046911154
32625,0.18003124
18046,0.15908688
35355,0.10936693
13224,0.04753794
45860,0.009060019
46095,0.12926967
38314,0.10690306
39599,0.13168228
40696,0.059557606
29620,0.08902747
11375,0.20696718
16108,0.15097441
39948,0.34387934
55440,0.1317254
53524,0.16916804
51518,0.4037568
26841,0.3947355
45262,0.19923295
45078,0.09857109
55286,0.039827712
26415,0.17847055
17277,0.3832593
19145,0.18607637
53400,0.094984435
50401,0.37480915
53190,0.44758737
44613,0.17345959
29330,0.13496384
11307,0.26180747
25547,0.053290308
32885,0.0753225
45793,0.5325858
18219,0.11290339
30692,0.17078273
40142,0.16975026
29893,0.23758878
51938,0.18263035
18504,0.07438246
12238,0.19018845
45331,0.1715126
22022,0.13099346
11517,0.017240645
27665,0.14977728
23828,0.042241544
34758,0.16889454
46460,0.04577864
51045,0.01633445
10456,0.17384532
30196,0.041890763
27917,0.15930586
36019,0.11759415
45598,0.03433707
42721,0.37116808
14375,0.07448673
21314,0.018262517
20974,0.19404371
41780,0.18571547
26039,0.13622582
48974,0.46886426
56963,0.23315448
29244,0.18501155
41453,0.88250303
24110,0.041747175
18594,0.024668692
16733,0.16818419
23226,0.22504374
54742,0.26411873
12452,0.16207428
42933,0.06758387
16677,0.43564066
56370,0.08197993
21115,0.1427381
19124,0.018339204
42536,0.034024186
18961,0.082867235
17617,0.062272456
39109,0.6561405
25014,0.27309647
21248,0.14517747
23579,0.053358115
12478,0.018308945
29847,0.068661906
33416,0.18351555
54971,0.17418995
32040,0.21992047
33606,0.08344608
37514,0.1056214
39837,0.08873994
54831,0.05837946
21582,0.12572247
47877,0.060191195
18853,0.34344488
34882,0.267632
24579,0.019390296
17067,0.021862807
44265,0.06383765
12693,0.054827347
44821,0.072445184
14763,0.14082323
35075,0.41682118
26252,0.18838987
51219,0.06851302
20578,0.04513284
55394,0.05782447
17438,0.043620456
51223,0.058275435
10797,0.36829713
35486,0.031250704
50220,0.17109397
36467,0.033075523
34065,0.16995877
43988,0.035708077
11136,0.046935637
33035,0.0573164
44098,0.050220188
56428,0.19284461
40311,0.124436446
55374,0.32123286
23401,0.041982975
35954,0.03458175
23924,0.40444443
25530,0.060122814
44545,0.054147422
48522,0.032986358
25011,0.32847506
37804,0.4780363
12342,0.0975558
42368,0.50378555
35929,0.063643396
18155,0.23482329
22069,0.3352349
44960,0.6104132
46011,0.09789908
14387,0.022965768
51318,0.20067964
26685,0.25081336
38567,0.3455451
50485,0.066608295
19793,0.027884476
36642,0.49710953
17170,0.08122541
46488,0.18388751
35659,0.09766189
34168,0.08205513
21413,0.13395084
13221,0.17109205
49600,0.022836354
47673,0.12426027
11066,0.13502996
50729,0.025490051
22473,0.5906984
46067,0.07062116
19985,0.09899748
37866,0.1772334
56979,0.16989674
51040,0.232364
23858,0.021106519
49447,0.15317969
16692,0.062551595
15491,0.36582503
54404,0.19684094
38715,0.12301208
43299,0.3885992
22915,0.06936302
56031,0.024626685
52004,0.043200668
27557,0.11839709
34903,0.08808531
32608,0.062435023
32362,0.039874703
17996,0.16481134
30780,0.0343735
23530,0.07295734
53131,0.05011126
29458,0.22544557
19136,0.08695252
36834,0.09668484
42935,0.38381666
31885,0.019354803
56487,0.10402627
56690,0.38734734
14671,0.09130619
39668,0.075085185
54752,0.2826289
38545,0.07623079
53314,0.26367298
37403,0.38745734
18306,0.22021022
47398,0.15553343
19147,0.2719422
45682,0.010170205
44747,0.042054743
38905,0.04876343
28111,0.08342916
29558,0.18208203
16412,0.252985
40862,0.14478031
31957,0.029787533
36283,0.1755801
51952,0.07715286
29116,0.028033163
26283,0.20031919
45192,0.052519374
35786,0.20506503
47049,0.037942052
18809,0.14242886
52106,0.052288774
28940,0.06086365
35053,0.050049357
47690,0.078287646
14154,0.045119874
35156,0.27939236
35592,0.15775569
30113,0.12590425
27897,0.2193896
16639,0.08374106
46031,0.43666404
41067,0.1412932
52738,0.2818607
10756,0.07480439
18835,0.036158808
39539,0.30251452
53528,0.05089274
35721,0.045381565
51883,0.14306979
54516,0.19283564
55282,0.02386303
55204,0.14488801
48880,0.051746204
10414,0.21756086
27134,0.13882431
33917,0.3870429
39442,0.13485745
17694,0.04116209
19193,0.0691546
30712,0.120957166
56378,0.030650059
41450,0.04071781
15899,0.100714654
19164,0.14178312
11430,0.07272956
11184,0.1586704
40435,0.22406456
35295,0.13068248
32024,0.12722139
25602,0.2443286
40091,0.039693348
24089,0.035565827
49954,0.08788299
54133,0.015774371
42772,0.042291865
40809,0.15428692
44498,0.053661972
37842,0.31139606
40551,0.11215728
24198,0.09102691
31269,0.12550512
22956,0.25866917
28831,0.18553972
31452,0.11547515
56006,0.030989703
51629,0.057797354
12168,0.14245294
38097,0.16379955
27669,0.22962749
41498,0.38446203
45700,0.20933175
17832,0.14600168
39281,0.28837356
32468,0.051535737
35709,0.03617311
50849,0.2798236
24909,0.33134273
50008,0.048581447
29705,0.09170708
49791,0.07974129
38271,0.07607972
13552,0.02824259
54174,0.33820078
43316,0.042692997
28395,0.047145016
46052,0.23189427
10689,0.02346953
36080,0.06230755
11580,0.051482424
42192,0.104891144
51758,0.03516987
36573,0.25088668
24856,0.06540629
22500,0.21444781
21142,0.0870162
54068,0.20934387
42870,0.19480243
28626,0.050678004
43347,0.18376675
56445,0.07516483
55190,0.14342634
10688,0.19121006
34147,0.26946464
42437,0.3344021
10896,0.23162262
53072,0.072918564
53071,0.023273706
27524,0.024267182
21834,0.07176677
44210,0.03106925
36452,0.18379234
33823,0.024227148
56705,0.19748951
51817,0.05684953
29855,0.14346248
56037,0.047462445
42718,0.037765615
29092,0.16098653
42680,0.29816794
43547,0.10039642
56366,0.058076322
12095,0.018181494
12929,0.07486231
32221,0.0234744
14052,0.10382656
15205,0.31240472
30205,0.027520042
48878,0.13616307
42302,0.027224954
38683,0.1071851
43580,0.12709498
37630,0.052573394
20437,0.06440962
11121,0.07331177
18630,0.07134554
37738,0.020779274
53822,0.10511043
15228,0.07390956
44985,0.05548863
32899,0.28553
55478,0.24531876
10858,0.6104237
17770,0.05586596
56114,0.18812658
40316,0.05000809
51891,0.057299368
11140,0.26951212
35073,0.14115062
26924,0.18242778
15542,0.112432756
17358,0.13415043
44893,0.22968377
46260,0.06528179
16078,0.011853115
21540,0.06799292
54616,0.16604748
38630,0.1749878
26027,0.18029672
53967,0.10596994
51258,0.19924045
50848,0.14484864
53663,0.2947662
18533,0.12609276
54877,0.037498113
35718,0.1474463
33470,0.083266295
16023,0.061480917
20669,0.19476737
46929,0.14408281
41116,0.059850268
29593,0.05855023
27274,0.50373054
12169,0.38686517
18217,0.23893787
13017,0.032789476
13826,0.18455443
17877,0.034161188
38415,0.26677823
50672,0.100336395
43755,0.09239278
41751,0.2734619
54302,0.15799853
12212,0.14103746
11890,0.4179022
38246,0.12190867
26639,0.068959355
33429,0.11674718
37722,0.124699466
34714,0.05275448
42457,0.12185068
30888,0.09042226
31556,0.033219602
11153,0.11371514
54400,0.24447465
18192,0.07394724
11726,0.05429059
29488,0.046885
55200,0.06343016
39020,0.1319004
32148,0.0806942
34982,0.1155665
26717,0.10568928
27870,0.19939452
56642,0.16562693
49267,0.09051227
43288,0.118280604
50825,0.22250713
20441,0.13558376
57021,0.07476356
34334,0.021552432
37746,0.09738791
28474,0.07533351
41576,0.22403312
55230,0.06131484
24962,0.021060014
27707,0.01865793
35002,0.22299956
24961,0.02861932
15829,0.048563674
29177,0.082729146
35111,0.28897744
54322,0.15796147
23640,0.042381346
21973,0.38109306
34788,0.17823544
40194,0.12597457
13394,0.04770601
56330,0.45549
55381,0.2976024
14000,0.27011186
36192,0.06955162
34850,0.07008199
34346,0.07588641
41801,0.37118864
12217,0.36874914
50129,0.029990021
45407,0.21332794
19696,0.082559034
44707,0.24948442
40886,0.07712438
39411,0.12239036
41797,0.14961961
16781,0.013741313
55934,0.063773364
39478,0.31732276
17794,0.118922494
14349,0.12369869
50781,0.04860176
51749,0.13240144
21105,0.3045795
31200,0.12327843
36175,0.0899014
41971,0.101341106
54118,0.06351374
31446,0.17067139
30465,0.11184498
54305,0.074071504
26748,0.081680864
26491,0.048186477
16365,0.12241977
21328,0.020745706
56032,0.2107647
30095,0.19329183
13272,0.09699375
42013,0.088426284
23928,0.2218461
48402,0.16282937
48724,0.22389859
25051,0.15778798
43801,0.047614854
40243,0.091642186
27117,0.2399321
44846,0.042103063
55234,0.22616695
27699,0.010882913
14315,0.20685886
43292,0.08038371
53405,0.42718527
32611,0.052407574
32938,0.29114005
48537,0.025722649
45631,0.030486695
13430,0.3289009
21724,0.1296691
19825,0.021807536
12398,0.02569346
32328,0.23453648
27455,0.030765764
35910,0.13308443
35159,0.52538353
35079,0.09088552
47140,0.21169348
53193,0.30870527
44418,0.017683195
54103,0.09333088
52793,0.24892302
26429,0.08183659
46948,0.25312877
43449,0.29004705
29058,0.042768333
43018,0.074787065
15081,0.06835984
42808,0.25687233
48504,0.1897611
11285,0.03619968
21985,0.14615184
10417,0.06593188
12548,0.23532063
52208,0.04860657
23591,0.53983015
51635,0.21301384
54227,0.07897804
13293,0.04007939
21054,0.028234694
52630,0.29741645
31012,0.068120256
44341,0.04314574
51940,0.13083039
34954,0.5550645
35049,0.28429493
39925,0.025895797
51656,0.27422962
10448,0.35214517
20174,0.36744422
18980,0.105485715
30765,0.081261195
10790,0.046078544
38188,0.19135706
41368,0.057703048
23269,0.069909014
52457,0.2234361
19090,0.055251434
38794,0.050496668
30968,0.121773586
36247,0.29352295
20242,0.2954893
44541,0.08024469
44830,0.06362523
31904,0.06775864
21278,0.099964984
56954,0.078451805
11774,0.022866245
19776,0.18474203
38962,0.07386372
51488,0.18440443
10271,0.018716376
19382,0.081360415
19970,0.43383914
11594,0.2316659
28519,0.36078575
43381,0.080566436
15435,0.12520355
48710,0.07855797
44091,0.07422213
48163,0.06751596
37959,0.105409324
34987,0.010400144
43176,0.49278176
43722,0.0922976
13365,0.045720756
32574,0.29603964
54014,0.055215277
25479,0.013478036
39784,0.11126145
13144,0.21932726
22250,0.15377669
27971,0.19248597
26997,0.18376729
15754,0.020586455
22328,0.087163106
34480,0.05753775
22011,0.016280798
44350,0.07968461
24613,0.26560354
45305,0.20212208
48751,0.13694558
30392,0.1398658
51858,0.08034624
19953,0.2727884
26021,0.054761965
22140,0.20550731
30953,0.090650335
22982,0.4120126
50245,0.07482046
40743,0.16426547
29303,0.09478652
16806,0.1901301
20287,0.042910967
29008,0.09926421
41063,0.040313307
53035,0.17342636
24701,0.08917489
44551,0.41589788
28432,0.060266256
39051,0.35064024
51467,0.54379666
35963,0.30908403
16132,0.08551306
56007,0.036150657
43525,0.09268567
25269,0.07229732
48252,0.08892296
49630,0.118445635
14329,0.13140012
14100,0.062388107
51486,0.36313856
17789,0.032310084
46073,0.04583488
55846,0.06393221
27459,0.05373407
46720,0.06815206
43633,0.16464385
31484,0.12806797
12941,0.024470404
50483,0.055964842
18979,0.20687293
30876,0.018190796
11115,0.12120228
53015,0.05257528
11411,0.16499515
29120,0.12954417
47962,0.11298902
37086,0.14746791
25987,0.16403207
45385,0.11050016
26658,0.176785
14442,0.028690377
27345,0.49496293
35423,0.036363594
11016,0.2098435
30485,0.05199208
22475,0.022423346
54872,0.13274153
41644,0.09585063
12650,0.2460306
37413,0.050391145
38335,0.22026446
55646,0.059402756
39872,0.07766405
51304,0.17214172
10239,0.14447276
37663,0.22408508
33872,0.08065573
32612,0.1485665
52214,0.35303396
16563,0.18433711
48390,0.09935343
13717,0.045114286
30785,0.101638004
49465,0.057526555
47981,0.15867633
36476,0.25637454
24114,0.15642196
39806,0.018911649
28049,0.14298145
34272,0.4588469
27005,0.057374965
50472,0.28598684
30133,0.019999133
57034,0.28708342
33349,0.080823116
52642,0.047586955
42173,0.67711
25949,0.04129309
35030,0.024618417
39363,0.086584575
50680,0.14742911
34254,0.5293678
23139,0.35741496
22299,0.2769682
53227,0.03584851
37416,0.5699197
32727,0.2074379
25402,0.0362102
41697,0.17554092
26686,0.1265598
35145,0.026472004
12864,0.08119402
18572,0.29205
19271,0.21176827
53010,0.080299415
19266,0.053641066
28664,0.01890764
41540,0.08594721
47065,0.022056906
24248,0.06788686
46528,0.08630857
38433,0.048410855
37381,0.1278633
50482,0.3915132
23452,0.051284816
16875,0.1422732
33863,0.31395355
49802,0.03648106
10957,0.046667475
13450,0.14176702
26026,0.053886563
45883,0.11291213
49558,0.021068336
37287,0.04559646
22586,0.044642307
46797,0.3107784
35615,0.19837375
39666,0.10134958
30735,0.059579223
51135,0.03500169
21956,0.26001856
10023,0.05753434
22161,0.14523913
15408,0.11021868
41810,0.21230628
30484,0.044284742
10402,0.13096963
10237,0.028322484
19132,0.10273746
56626,0.047876514
26826,0.052206326
15152,0.060678896
21721,0.1882846
39698,0.080736145
24886,0.24150209
53910,0.16460775
26054,0.14443907
36763,0.045756802
53558,0.28880072
11325,0.07246932
15929,0.1025385
15044,0.053179912
35348,0.053560108
11057,0.010312533
32220,0.31366447
48953,0.09305974
27756,0.12819731
18267,0.25428268
24365,0.30834144
12254,0.2503058
51497,0.03687232
52966,0.016320465
31964,0.4063398
42985,0.21733794
18078,0.1889197
10069,0.25549856
51273,0.056213558
53841,0.026585283
13241,0.09470599
26899,0.21317746
10070,0.2144682
47264,0.331277
29105,0.028815089
17870,0.11934959
48565,0.05298714
12182,0.08134536
18260,0.27583894
52086,0.17714992
33718,0.14654064
44414,0.040573098
43071,0.39145637
15389,0.094705105
56256,0.4789779
48324,0.11078257
17957,0.045119215
26517,0.04750644
49537,0.1162104
25407,0.35646966
39083,0.009406847
49008,0.08243652
22454,0.05229139
12535,0.1428848
25267,0.3335617
26188,0.31049573
57062,0.35420418
54562,0.027925618
27728,0.06245134
29080,0.029118318
46085,0.32714453
33065,0.13063936
31054,0.11081492
32862,0.1354077
26293,0.77976334
33708,0.06668106
56498,0.09206608
36171,0.127048
20519,0.18919283
26351,0.16118303
25702,0.13626608
44481,0.1527904
22762,0.06135728
35905,0.4981902
22620,0.12163721
41967,0.33212516
35177,0.26045895
33485,0.14600763
13016,0.09847201
34895,0.31763297
13563,0.20937502
10987,0.11858176
51737,0.41552117
21497,0.20917648
32300,0.12010638
37723,0.095092535
30310,0.66290426
39346,0.37207744
27647,0.13906759
19328,0.08460209
52096,0.054088376
19697,0.15245745
26339,0.04050694
44290,0.06590923
28782,0.15645254
28809,0.047326148
54371,0.17471473
51842,0.19428398
53567,0.10514708
46706,0.13950874
51145,0.025996696
28505,0.07160397
39685,0.044026617
14841,0.5416971
34271,0.23528081
44276,0.041424632
31078,0.040339198
28701,0.05355414
50833,0.023735983
43152,0.2663223
54374,0.20789528
44330,0.038048975
37503,0.033870358
50083,0.07309316
27218,0.09953915
40504,0.08135605
35878,0.24617407
55863,0.06418562
26756,0.36602506
20910,0.034611925
55510,0.45084462
55474,0.23317462
54396,0.03296606
51646,0.030770386
42246,0.06503153
39576,0.12437869
52778,0.054678984
51389,0.3355143
31010,0.29615733
12215,0.12728122
21474,0.057830427
10147,0.085756876
41167,0.14367771
10830,0.050901957
54216,0.36257005
16106,0.19647418
21541,0.5907876
47081,0.38572592
36524,0.13828263
46001,0.10096425
27720,0.03163587
39039,0.022718228
25090,0.06991674
20585,0.13238339
51264,0.24986376
30554,0.065260746
42363,0.066780195
53510,0.25606588
16315,0.1106706
16794,0.1718093
26862,0.26341528
57080,0.115147784
20520,0.33943796
18106,0.08724587
23181,0.03672596
41315,0.059980955
53575,0.0422018
41917,0.06740671
49852,0.09760434
20454,0.07486193
12601,0.17745593
21799,0.45002702
28915,0.05273648
32187,0.14073482
21060,0.05583313
43614,0.13938332
14990,0.33627027
20186,0.02493883
48353,0.25513116
13944,0.30589384
45599,0.20359449
17249,0.18587947
38532,0.09330524
20890,0.041430246
33083,0.163788
55841,0.46789324
31060,0.18916471
19786,0.049338102
51179,0.20162898
55886,0.2520104
35909,0.035923146
12969,0.043887574
28702,0.4674316
24575,0.14933877
41805,0.37935972
45819,0.2210951
29711,0.13390177
46316,0.054994706
15767,0.041286133
35701,0.24266355
46538,0.014208373
46009,0.11220237
25680,0.13239324
17929,0.16293155
19606,0.22372743
53700,0.057855144
29417,0.1377862
47142,0.16070352
17890,0.06296342
13485,0.25823402
51286,0.08054286
21435,0.15803716
30243,0.026134983
50504,0.21509679
26391,0.19141087
32583,0.1684666
36550,0.07802692
18431,0.47552207
48728,0.0239039
41391,0.029825006
24288,0.1976984
20259,0.083962716
10505,0.017542621
15106,0.2365317
24151,0.22727817
52312,0.100117706
14991,0.24484812
41966,0.08201193
13959,0.0654666
30752,0.028340535
28594,0.055461906
14437,0.28020155
46513,0.30789813
40391,0.023425857
40260,0.092505924
13533,0.078268655
49396,0.05596231
27079,0.023511982
48181,0.50482047
35253,0.06367446
38921,0.19092837
31906,0.14587961
31908,0.039872896
26935,0.12296556
51204,0.049516194
20168,0.11177963
24381,0.10553025
48662,0.24874724
27454,0.1824109
45990,0.07511826
30890,0.11868834
41609,0.18325342
54467,0.070301406
30830,0.21539323
23848,0.2877382
12113,0.026402576
35312,0.10714752
11364,0.5140149
42705,0.05575842
48359,0.2114484
52861,0.0634869
14540,0.060239516
47790,0.16736576
14353,0.11873928
44912,0.06803684
31564,0.1901809
12502,0.017820206
30709,0.23693918
44195,0.22885078
40560,0.27021837
56997,0.09704944
16978,0.027378391
53758,0.01780323
53737,0.1231485
18092,0.36367086
33464,0.04974383
13412,0.16252823
26268,0.054437954
19963,0.15414058
21080,0.4192876
35567,0.47760487
56825,0.04370523
23542,0.043576386
30008,0.2697156
25991,0.44285083
24231,0.064349994
42408,0.17110527
39746,0.042717364
12200,0.04030214
30017,0.14626184
17000,0.037224304
36870,0.02969047
39239,0.050557457
40979,0.057697684
29522,0.08878088
12109,0.16248795
27622,0.13832386
40777,0.026810464
48268,0.06618547
29621,0.094018795
51907,0.19202076
55633,0.049599487
32248,0.20337416
41019,0.042882003
46617,0.8148993
24774,0.053218473
55289,0.020191582
15799,0.124818176
12248,0.29574987
45011,0.046024624
22892,0.17797424
41703,0.08759265
31324,0.48291352
57106,0.13727213
21575,0.40876374
35597,0.6686667
12211,0.14963005
25477,0.36971954
18476,0.0260239
20024,0.10752039
44166,0.2968229
18477,0.17802791
37157,0.39946336
42526,0.08216713
23615,0.097387716
18565,0.16663538
28099,0.042322222
29181,0.14125738
46984,0.28074864
30862,0.21788226
13751,0.22188795
26249,0.42876294
41599,0.14578408
22872,0.041155
17816,0.4052661
10619,0.19530383
34378,0.116762586
51240,0.07608748
30290,0.028621307
35315,0.105201
50037,0.25276744
30427,0.039240345
10975,0.42773283
34485,0.019757777
56685,0.1077864
49048,0.23215453
44727,0.23985218
49722,0.017270653
25965,0.11108804
54190,0.124696635
24816,0.055773273
48357,0.0950026
48821,0.20385522
19525,0.1290941
33230,0.028014485
51167,0.09660327
15400,0.015217727
31882,0.07750988
48170,0.080922544
13724,0.24902594
40692,0.023220727
19614,0.12476263
50300,0.09630302
12388,0.13508476
53466,0.116248116
21899,0.10415233
41658,0.09421971
12972,0.029640736
10714,0.21537933
31065,0.29294235
20965,0.25010294
14178,0.06031923
19631,0.016734084
44046,0.24770357
51069,0.18917033
12384,0.16342248
39665,0.1456506
21073,0.053972915
51674,0.036042836
16381,0.024619121
52623,0.1770848
15208,0.17052543
37471,0.18663736
37944,0.2863604
33790,0.07934857
25758,0.3387009
43065,0.14156078
40663,0.21860522
12177,0.020081807
25142,0.022546493
13784,0.29867503
50926,0.05468655
43230,0.1283449
46086,0.41973856
55890,0.053649202
42421,0.10436095
25881,0.20885397
14128,0.2348369
37470,0.12810127
48432,0.03258431
10842,0.051992256
33759,0.09716462
37223,0.022018239
31326,0.08724767
37494,0.11469717
52961,0.41527572
33628,0.21958874
41542,0.1405737
33791,0.09783869
53500,0.305484
34278,0.22785883
42037,0.14452349
24513,0.29389036
34477,0.102889486
38880,0.069661446
45869,0.120120056
18075,0.025747111
17952,0.087979175
54272,0.10892725
45313,0.16807991
43818,0.14473353
16211,0.40272272
55767,0.21295938
28667,0.23909734
24334,0.02021885
29662,0.11427194
54601,0.09727485
34746,0.22572254
39060,0.03446187
28734,0.10954025
35678,0.19106661
21586,0.09388669
34377,0.061859038
28981,0.059407756
20363,0.021024657
25064,0.26259834
53205,0.24819776
55632,0.22697277
13908,0.06667551
11434,0.07629999
51650,0.085363746
37243,0.17066571
34590,0.21218397
31905,0.1754483
28674,0.21839395
23941,0.08383245
14300,0.2662224
24395,0.0891661
52979,0.03058075
53026,0.20679268
45117,0.06862025
50181,0.029242786
21202,0.26980844
31685,0.020600736
28157,0.38818443
18412,0.118158646
44931,0.32882497
38244,0.08593522
51209,0.11128791
32370,0.011520035
31804,0.16792056
21589,0.07564838
41039,0.036154885
56376,0.07819362
26231,0.017001232
53706,0.14794862
34226,0.07108418
42631,0.0747317
34972,0.11204622
52850,0.28626823
26887,0.042710993
15318,0.023350742
32782,0.18790199
36965,0.4154728
51370,0.10263544
25552,0.117666095
53133,0.07782729
22178,0.06946645
35719,0.30331174
34902,0.29882476
12131,0.14532259
25282,0.17283568
37286,0.11890751
35173,0.25458372
13522,0.11239937
28213,0.41515857
15109,0.22632252
56389,0.027544163
43991,0.04539049
28389,0.08518076
31813,0.13385205
45988,0.41312373
54699,0.028140206
15454,0.07852013
24315,0.07693614
44754,0.21916431
52110,0.051688574
39392,0.07420418
11796,0.029776352
22818,0.060441498
51502,0.17636134
50186,0.19183682
54405,0.06410747
41402,0.2147358
10491,0.08902834
31146,0.29067993
41957,0.30886397
21095,0.3315602
55340,0.033031646
27811,0.11723183
22853,0.029025972
26280,0.19296654
43315,0.18947317
11593,0.23833574
34317,0.0957265
32525,0.27855188
12680,0.116826236
16090,0.026176738
31531,0.11649082
13118,0.03997407
24594,0.04791766
19577,0.058121845
42046,0.23173985
41126,0.089585654
24400,0.045867484
46288,0.0216434
13167,0.20847167
41723,0.046332583
31191,0.19544254
33107,0.50776744
26297,0.19716866
32056,0.046228
39003,0.03677916
22527,0.11794969
31680,0.03769005
21831,0.20943114
47705,0.072735086
28133,0.06699461
49458,0.070038274
40609,0.02833701
52826,0.046212167
29842,0.16178942
32386,0.34463727
23471,0.13930686
46944,0.18979509
16630,0.09910608
37859,0.15418705
23815,0.017594423
13677,0.09054363
24304,0.014011219
11863,0.094628766
25595,0.11007499
31473,0.28838083
13465,0.12504846
43793,0.3790043
21593,0.16735862
50765,0.24911338
33811,0.037308387
21365,0.21645637
17715,0.06612992
43641,0.14619347
23102,0.119232915
53119,0.17629907
26405,0.12921461
19533,0.14567918
16493,0.08025972
50755,0.39802003
14102,0.2362032
43457,0.091361634
54555,0.31047356
38011,0.14785771
40338,0.3748496
40608,0.28821722
43973,0.1504744
52624,0.11394749
15103,0.05786628
39326,0.04285908
20967,0.11332526
45822,0.014752117
30250,0.1984401
34680,0.119149946
32634,0.017707886
22227,0.1913873
17054,0.08204925
28560,0.019636273
33017,0.07571473
45728,0.3475196
45698,0.05685661
44930,0.058008734
21189,0.025674077
47772,0.35114715
43983,0.23835118
17353,0.03531277
25343,0.1175675
42174,0.057233725
39687,0.02612908
36337,0.088045426
39858,0.1562553
46546,0.12173561
14862,0.19444688
35676,0.09231829
12340,0.15168045
22983,0.17773624
12712,0.102427825
13212,0.170389
53016,0.06452405
52090,0.08060463
38245,0.0823474
25914,0.18962272
32728,0.092797406
52569,0.039232664
15552,0.28239933
47815,0.113900006
21801,0.2378673
48896,0.19250612
30578,0.068965375
51718,0.49301136
22369,0.14892015
17670,0.35832244
56679,0.030347316
10618,0.06360954
27335,0.07337367
44696,0.030423498
32536,0.122956574
40474,0.0212419
22874,0.07299803
53823,0.23698609
50114,0.2720731
21258,0.3714812
15802,0.10593451
11625,0.07546345
49608,0.03351761
24569,0.3786058
33702,0.10363035
56390,0.030032497
37941,0.116673134
41106,0.05356683
45026,0.030646782
47145,0.013684837
53622,0.09864753
27190,0.101483524
26341,0.15639254
38970,0.012374836
26808,0.46890765
30456,0.30310965
23818,0.04730227
19731,0.036762282
31360,0.26063073
22354,0.09064497
28190,0.027296005
48316,0.12535118
48613,0.077151775
55457,0.06300745
44686,0.13668057
12840,0.1123921
55859,0.13820343
38385,0.1257462
18218,0.09761696
43350,0.22919954
51353,0.07931341
47559,0.0606604
38890,0.19238755
42643,0.20016244
19608,0.026619839
18308,0.3034383
31664,0.21188666
32218,0.01241427
43120,0.2538535
57046,0.3746275
40077,0.101647645
21729,0.07204321
52456,0.054607052
47268,0.099727385
54021,0.05905771
11267,0.12675557
17762,0.17087965
55075,0.14749648
47241,0.15365657
19993,0.028841995
52097,0.11042843
52001,0.067025356
26662,0.17642619
38317,0.105371684
10355,0.1935385
46286,0.24525833
57013,0.018387906
20911,0.29239652
19650,0.045173902
51228,0.058017947
10217,0.21067843
22197,0.19404548
31995,0.09467892
10549,0.22569694
13288,0.06975434
17087,0.06682815
22893,0.3962911
25319,0.21102618
20300,0.15401544
39699,0.14162183
34504,0.024621338
48215,0.28015062
31299,0.1285142
57139,0.47384533
49730,0.06919504
17671,0.11309669
26991,0.0565285
23240,0.085358664
10991,0.030130295
18118,0.055666696
56611,0.21999533
53661,0.4247974
35192,0.0747229
56860,0.016479826
42435,0.3508202
49962,0.035081588
18223,0.12681802
27805,0.14315127
33064,0.3942633
41782,0.36305696
15504,0.03363601
53964,0.07719061
38308,0.019991435
42557,0.06921966
27831,0.2591166
10377,0.040982053
26089,0.040149853
37953,0.024646748
28827,0.21664466
10482,0.20258482
54501,0.5850499
15541,0.09536051
18721,0.21108383
56673,0.31408694
35977,0.2336738
46819,0.01250178
47310,0.20652553
20160,0.084217206
14034,0.0141609125
48828,0.015005859
31963,0.3809958
23122,0.112106174
27981,0.13959305
31849,0.061229672
38387,0.13641211
37507,0.16857815
55692,0.085815966
37153,0.014207999
33581,0.08481944
47197,0.13512546
47943,0.051830433
55338,0.06487607
36730,0.14540328
44369,0.35679868
51617,0.5101078
20264,0.17792381
14477,0.026866708
14749,0.08580046
22580,0.10234476
14471,0.17465779
33109,0.16505909
46524,0.12096736
47500,0.1162343
45283,0.13312362
25392,0.18959309
15519,0.19980189
17973,0.07480482
27047,0.46768168
47332,0.07954748
